URL,Titles,Text
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083993&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.5.7(화) 통화안정증권 경쟁입찰 실시 결과,"2024.5.7(화) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0806-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 0.87조원(14개사)
  ㅇ 응찰금리 : 3.250~3.550%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.50조원(14개사)
  ㅇ 낙찰할인율 : 3.430%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083925&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.5.2(목) 통화안정증권 경쟁입찰 실시 결과,"2024.5.2(목) 통화안정증권 경쟁입찰 실시 결과
- 2년물(03365-2604-0203)

1. 응찰결과
  ㅇ 발행예정액 : 2.50조원
  ㅇ 응찰액(응찰기관수) : 2.80조원(19개사)
  ㅇ 응찰금리 : 3.400~3.540%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 2.50조원(19개사)
  ㅇ 낙찰수익률 : 3.515%
  ㅇ 부분낙찰률 : 25~50%

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083860&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.29(월) 통화안정증권 경쟁입찰 실시 결과,"2024.4.29(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0730-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 0.92조원(15개사)
  ㅇ 응찰금리 : 3.000~3.550%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.48조원(14개사)
  ㅇ 낙찰할인율 : 3.450%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083682&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.22(월) 통화안정증권 경쟁입찰 실시 결과,"2024.4.22(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0723-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 1.62조원(19개사)
  ㅇ 응찰금리 : 3.000~3.500%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.70조원(13개사)
  ㅇ 낙찰할인율 : 3.350%
  ㅇ 부분낙찰률 : 0~50%

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083617&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.17(수) 통화안정증권 경쟁입찰 실시 결과,"2024.4.17(수) 통화안정증권 경쟁입찰 실시 결과
- 3년물(03430-2703-0303)

1. 응찰결과
  ㅇ 발행예정액 : 1.20조원
  ㅇ 응찰액(응찰기관수) : 2.52조원(21개사)
  ㅇ 응찰금리 : 3.400~3.570%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.20조원(19개사)
  ㅇ 낙찰수익률 : 3.500%
  ㅇ 부분낙찰률 : 33~50%

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083570&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.15(월) 통화안정증권 경쟁입찰 실시 결과,"2024.4.15(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0716-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 1.68조원(15개사)
  ㅇ 응찰금리 : 3.000~3.550%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.70조원(11개사)
  ㅇ 낙찰할인율 : 3.390%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083507&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.11(목) 통화안정증권 경쟁입찰 실시 결과,"2024.4.11(목) 통화안정증권 경쟁입찰 실시 결과
- 1년물(03410-2503-0103)

1. 응찰결과
  ㅇ 발행예정액 : 0.80조원
  ㅇ 응찰액(응찰기관수) : 0.73조원(14개사)
  ㅇ 응찰금리 : 3.340~3.550%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.36조원(14개사)
  ㅇ 낙찰수익률 : 3.490%
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083472&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.8(월) 통화안정증권 경쟁입찰 실시 결과,"2024.4.8(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0708-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 0.88조원(14개사)
  ㅇ 응찰금리 : 3.000~3.520%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.70조원(14개사)
  ㅇ 낙찰할인율 : 3.460%
  ㅇ 부분낙찰률: 50%

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083386&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.3(수) 통화안정증권 경쟁입찰 실시 결과,"2024.4.3(수) 통화안정증권 경쟁입찰 실시 결과
- 2년물(03365-2604-0200)

1. 응찰결과
  ㅇ 발행예정액 : 2.50조원
  ㅇ 응찰액(응찰기관수) : 4.56조원(22개사)
  ㅇ 응찰금리 : 3.300~3.410%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 2.78조원(20개사)
  ㅇ 낙찰수익률 : 3.365%
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083346&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.4.1(월) 통화안정증권 경쟁입찰 실시 결과,"2024.4.1(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0702-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 0.98조원(14개사)
  ㅇ 응찰금리 : 3.270~3.500%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.74조원(14개사)
  ㅇ 낙찰할인율 : 3.450%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083130&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.3.25(월) 통화안정증권 경쟁입찰 실시 결과,"2024.3.25(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0625-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 1.17조원(16개사)
  ㅇ 응찰금리 : 3.000~3.600%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.51조원(13개사)
  ㅇ 낙찰할인율 : 3.450%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083049&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.3.20(수) 통화안정증권 경쟁입찰 실시 결과,"2024.3.20(수) 통화안정증권 경쟁입찰 실시 결과
- 3년물(03430-2703-0300)

1. 응찰결과
  ㅇ 발행예정액 : 1.20조원
  ㅇ 응찰액(응찰기관수) : 2.75조원(22개사)
  ㅇ 응찰금리 : 3.350~3.550%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.23조원(19개사)
  ㅇ 낙찰수익률 : 3.430%
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10083008&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.3.18(월) 통화안정증권 경쟁입찰 실시 결과,"2024.3.18(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0618-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.70조원
  ㅇ 응찰액(응찰기관수) : 1.02조원(15개사)
  ㅇ 응찰금리 : 3.000~3.570%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.67조원(14개사)
  ㅇ 낙찰할인율 : 3.480%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082926&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.3.13(수) 통화안정증권 경쟁입찰 실시 결과,"2024.3.13(수) 통화안정증권 경쟁입찰 실시 결과
- 1년물(03410-2503-0100)

1. 응찰결과
  ㅇ 발행예정액 : 0.80조원
  ㅇ 응찰액(응찰기관수) : 0.51조원(15개사)
  ㅇ 응찰금리 : 3.250~3.450%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.42조원(14개사)
  ㅇ 낙찰수익률 : 3.410%
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082873&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.3.11(월) 통화안정증권 경쟁입찰 실시 결과,"2024.3.11(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0611-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.80조원
  ㅇ 응찰액(응찰기관수) : 1.24조원(15개사)
  ㅇ 응찰금리 : 3.000~3.715%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.54조원(15개사)
  ㅇ 낙찰할인율 : 3.450%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082805&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.3.6(수) 통화안정증권 경쟁입찰 실시 결과,"2024.3.6(수) 통화안정증권 경쟁입찰 실시 결과
- 2년물(03340-2601-0206)

1. 응찰결과
  ㅇ 발행예정액 : 2.00조원
  ㅇ 응찰액(응찰기관수) : 2.69조원(20개사)
  ㅇ 응찰금리 : 3.300~3.440%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 2.00조원(20개사)
  ㅇ 낙찰수익률 : 3.400%
  ㅇ 부분낙찰률 : 0~25%

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082755&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.3.4(월) 통화안정증권 경쟁입찰 실시 결과,"2024.3.4(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0604-0910)

1. 응찰결과
  ㅇ 발행예정액 : 0.80조원
  ㅇ 응찰액(응찰기관수) : 1.22조원(14개사)
  ㅇ 응찰금리 : 3.270~3.715%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.67조원(12개사)
  ㅇ 낙찰할인율 : 3.470%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082654&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.2.26(월) 통화안정증권 경쟁입찰 실시 결과,"2024.2.26(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0528-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 0.77조원(13개사)
  ㅇ 응찰금리 : 3.220~3.600%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.34조원(9개사)
  ㅇ 낙찰할인율 : 3.445%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082558&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.2.21(수) 통화안정증권 경쟁입찰 실시 결과,"2024.2.21(수) 통화안정증권 경쟁입찰 실시 결과
- 3년물(04000-2609-0315)

1. 응찰결과
  ㅇ 발행예정액 : 1.20조원
  ㅇ 응찰액(응찰기관수) : 2.30조원(21개사)
  ㅇ 응찰금리 : 3.200~3.540%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.20조원(21개사)
  ㅇ 낙찰수익률 : 3.485%
  ㅇ 부분낙찰률 : 80~100%

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082500&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.2.19(월) 통화안정증권 경쟁입찰 실시 결과,"2024.2.19(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0521-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 0.56조원(13개사)
  ㅇ 응찰금리 : 3.000~3.705%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.30조원(10개사)
  ㅇ 낙찰할인율 : 3.430%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082420&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.2.14(수) 통화안정증권 경쟁입찰 실시 결과,"2024.2.14(수) 통화안정증권 경쟁입찰 실시 결과
- 1년물(03320-2501-0101)

1. 응찰결과
  ㅇ 발행예정액 : 0.80조원
  ㅇ 응찰액(응찰기관수) : 0.73조원(14개사)
  ㅇ 응찰금리 : 3.250~3.550%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.40조원(12개사)
  ㅇ 낙찰수익률 : 3.470%
  ㅇ 부분낙찰 없음

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082400&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.2.13(화) 통화안정증권 경쟁입찰 실시 결과,"2024.2.13(화) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0514-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 1.01조원(13개사)
  ㅇ 응찰금리 : 3.200~3.650%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.53조원(12개사)
  ㅇ 낙찰할인율 : 3.420%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082357&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.2.7(수) 통화안정증권 경쟁입찰 실시 결과,"2024.2.7(수) 통화안정증권 경쟁입찰 실시 결과
- 2년물(03340-2601-0203)

1. 응찰결과
  ㅇ 발행예정액 : 2.00조원
  ㅇ 응찰액(응찰기관수) : 3.05조원(20개사)
  ㅇ 응찰금리 : 3.000~3.390%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 2.00조원(20개사)
  ㅇ 낙찰수익률 : 3.350%
  ㅇ 부분낙찰률 : 0~50%

문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082297&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.2.5(월) 통화안정증권 경쟁입찰 실시 결과,"2024.2.5(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0507-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 1.09조원(15개사)
  ㅇ 응찰금리 : 3.175~3.600%

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.74조원(13개사)
  ㅇ 낙찰할인율 : 3.420%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10082155&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.1.29(월) 통화안정증권 경쟁입찰 실시 결과,"2024.1.29(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0430-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 2.07조원(14개사)
  ㅇ 응찰금리 : 3.250~3.640%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 1.00조원(12개사)
  ㅇ 낙찰수익률 : 3.400%(시장유통수익률 기준)   낙찰할인율 : 3.372%
  ㅇ 부분낙찰률 : 78~100%

 문의 : 한국은행 시장운영팀(759-4575,4564)"
https://www.bok.or.kr/portal/bbs/P0001773/view.do?nttId=10081963&searchCnd=1&searchKwd=%ED%86%B5%ED%99%94%EC%95%88%EC%A0%95%EC%A6%9D%EA%B6%8C+%EA%B2%BD%EC%9F%81%EC%9E%85%EC%B0%B0+%EC%8B%A4%EC%8B%9C+%EA%B2%B0%EA%B3%BC&depth2=201157&depth3=201204&date=&sdate=&edate=&sort=1&pageUnit=100&depth=201204&pageIndex=1&programType=newsData&menuNo=200295&oldMenuNo=201150,2024.1.22(월) 통화안정증권 경쟁입찰 실시 결과,"2024.1.22(월) 통화안정증권 경쟁입찰 실시 결과
- 91일물(DC024-0423-0910)

1. 응찰결과
  ㅇ 발행예정액 : 1.00조원
  ㅇ 응찰액(응찰기관수) : 1.21조원(14개사)
  ㅇ 응찰금리 : 3.000~3.590%(시장유통수익률 기준)

2. 입찰결과
  ㅇ 낙찰액(낙찰기관수) : 0.91조원(13개사)
  ㅇ 낙찰수익률 : 3.450%(시장유통수익률 기준)   낙찰할인율 : 3.421%
  ㅇ 부분낙찰 없음

 문의 : 한국은행 시장운영팀(759-4575,4564)"
